64,36,-1.0,1.0,2.5,2.5,2.5;
64,37,-1.0,1.0,2.5,2.5,2.5;
64,38,-1.0,1.0,2.5,2.5,2.5;
64,39,-1.5,1.5,2.5,2.5,2.5;
64,40,-1.5,1.5,2.5,2.5,2.5;
64,41,-1.5,1.5,2.5,2.5,2.5;
64,42,-1.5,1.5,2.5,2.5,2.5;
64,43,-1.5,1.5,2.5,2.5,2.5;
64,44,-1.5,1.5,2.5,2.5,2.0;
64,45,-1.5,1.5,2.5,2.5,2.0;
64,46,-1.5,1.5,3.0,2.5,2.0;
64,47,-1.5,1.5,3.0,2.5,2.0;
64,48,-1.5,1.5,3.0,2.5,2.0;
64,49,-1.5,1.5,3.0,2.5,2.0;
64,50,-1.5,1.5,3.0,2.5,2.0;
64,51,-1.5,1.5,3.0,2.5,2.0;
64,52,-1.5,1.5,3.0,2.5,1.5;
64,53,-1.5,1.5,3.0,2.5,1.5;
64,54,-1.5,1.5,3.0,2.5,1.5;
64,55,-2.0,2.0,3.0,2.5,1.5;
64,56,-2.0,2.0,3.0,2.5,1.5;
64,57,-2.0,2.0,3.0,2.5,1.5;
64,58,-2.0,2.0,3.0,2.5,1.5;
64,59,-2.0,2.0,3.0,2.5,1.5;
64,60,-2.0,2.0,3.0,2.5,1.5;
64,61,-2.0,2.0,3.0,2.5,1.5;
64,62,-2.0,2.0,3.0,2.5,1.5;
64,63,-2.0,2.0,3.0,2.5,1.0;
64,64,-2.0,2.0,3.0,2.5,1.0;
64,65,-2.0,2.0,3.0,2.5,1.0;
64,66,-1.5,2.0,3.0,2.5,1.0;
64,67,-1.5,2.0,3.0,2.5,1.0;
64,68,-1.5,2.0,3.0,2.5,1.0;
64,69,-1.5,2.0,3.0,2.5,1.0;
64,70,-1.5,2.0,3.0,2.5,1.0;
64,71,-1.5,2.5,3.0,2.5,1.0;
64,72,-1.5,2.5,3.0,2.5,1.0;
64,73,-1.5,2.5,3.0,2.5,1.0;
64,74,-1.5,2.5,3.0,2.5,1.0;
64,75,-1.5,2.5,3.0,2.5,1.0;
64,76,-1.5,2.5,3.0,2.5,1.0;
64,77,-1.5,2.5,3.0,2.5,1.0;
64,78,-1.5,2.5,3.0,2.5,1.0;
64,79,-1.5,2.5,3.0,2.5,1.0;
64,80,-1.5,2.5,3.0,2.5,1.0;
64,81,-1.0,2.5,3.0,2.5,1.0;
64,82,-1.0,2.5,3.0,2.5,1.0;
64,83,-1.0,2.5,3.0,2.5,1.0;
64,84,-1.0,2.5,3.0,2.5,1.0;
64,85,-1.0,2.5,3.0,2.5,1.0;
64,86,-1.0,3.0,3.0,2.5,1.0;
64,87,-1.0,3.0,3.0,2.5,1.0;
64,88,-1.0,3.0,3.0,2.5,1.0;
64,89,-1.0,3.0,3.0,2.5,1.0;
64,90,-1.0,3.0,3.0,2.5,1.0;
64,91,-1.0,3.0,3.0,2.5,1.0;
64,92,-1.0,3.0,3.0,2.5,1.0;
64,93,-1.0,3.0,3.0,2.5,1.0;
64,94,-1.0,3.0,3.0,2.5,1.0;
64,95,-1.0,3.0,3.0,2.5,1.0;
64,96,-1.0,3.0,3.0,2.5,1.0;
64,97,-0.5,3.0,3.0,2.5,1.0;
64,98,-0.5,3.0,3.0,2.5,1.0;
64,99,-0.5,3.0,3.0,2.5,1.0;
64,100,-0.5,3.0,3.0,2.5,1.0;
64,101,-0.5,3.0,3.0,2.5,1.0;
64,102,-0.5,3.5,3.0,2.5,1.0;
64,103,-0.5,3.5,3.0,2.5,1.0;
64,104,-0.5,3.5,3.0,2.5,1.0;
64,105,-0.5,3.5,3.0,2.5,1.0;
64,106,-0.5,3.5,3.0,2.5,1.0;
64,107,-0.5,3.5,3.0,2.5,1.0;
64,108,-0.5,3.5,3.0,2.5,1.0;
64,109,-0.5,3.5,3.0,2.5,1.0;
64,110,-0.5,3.5,3.0,2.5,0.5;
64,111,-0.5,3.5,3.0,2.5,0.5;
64,112,-0.5,3.5,3.0,2.5,0.5;
64,113,0.0,3.5,3.0,2.5,0.5;
64,114,0.0,3.5,3.0,2.5,0.5;
64,115,0.0,3.5,3.0,2.5,0.5;
64,116,0.0,3.5,3.0,2.5,0.5;
64,117,0.0,3.5,3.0,2.5,0.5;
64,118,0.0,4.0,3.0,2.5,0.5;
64,119,0.0,4.0,3.0,2.0,0.5;
64,120,0.0,4.0,3.0,2.0,0.5;
64,121,0.0,4.0,3.0,2.0,0.5;
64,122,0.0,4.0,3.0,2.0,0.5;
64,123,0.0,3.5,3.0,2.0,0.5;
64,124,0.5,3.5,3.0,2.0,0.5;
64,125,0.5,3.5,2.5,2.0,0.5;
64,126,0.5,3.5,2.5,2.0,0.5;
64,127,0.5,3.5,2.5,2.0,0.5;
64,128,0.5,3.5,2.5,2.0,0.5;
64,129,0.5,3.5,2.5,2.0,0.5;
64,130,1.0,3.5,2.5,2.0,0.5;
64,131,1.0,3.5,2.5,2.0,0.5;
64,132,1.0,3.5,2.5,2.0,0.5;
64,133,1.0,3.5,2.5,2.0,0.5;
64,134,1.0,3.5,2.5,1.5,0.5;
64,135,1.0,3.5,2.5,1.5,0.5;
64,136,1.5,3.5,2.5,1.5,0.5;
64,137,1.5,3.5,2.5,1.5,0.5;
64,138,1.5,3.5,2.5,1.5,0.5;
64,139,1.5,3.0,2.5,1.5,0.5;
64,140,1.5,3.0,2.5,1.5,0.5;
64,141,1.5,3.0,2.5,1.5,0.5;
64,142,2.0,3.0,2.5,1.5,0.5;
64,143,2.0,3.0,2.5,1.5,0.5;
64,144,2.0,3.0,2.0,1.5,0.5;
64,145,2.0,3.0,2.0,1.5,0.5;
64,146,2.0,3.0,2.0,1.5,0.5;
64,147,2.0,3.0,2.0,1.0,0.5;
64,148,2.0,3.0,2.0,1.0,0.5;
64,149,2.5,3.0,2.0,1.0,0.5;
64,150,2.5,3.0,2.0,1.0,0.5;
64,151,2.5,3.0,2.0,1.0,0.5;
64,152,2.5,3.0,2.0,1.0,0.5;
64,153,2.5,3.0,2.0,1.0,0.5;
64,154,2.5,2.5,2.0,1.0,0.5;
64,155,3.0,2.5,2.0,1.0,0.5;
64,156,3.0,2.5,2.0,1.0,0.5;
64,157,3.0,2.5,2.0,1.0,0.0;
64,158,3.0,2.5,2.0,1.0,0.0;
64,159,3.0,2.5,2.0,1.0,0.0;
64,160,3.0,2.5,2.0,0.5,0.0;
64,161,3.5,2.5,2.0,0.5,0.0;
64,162,3.5,2.5,2.0,0.5,0.0;
64,163,3.5,2.5,1.5,0.5,0.0;
64,164,3.5,2.5,1.5,0.5,0.0;
64,165,3.5,2.5,1.5,0.5,0.0;
64,166,3.5,2.5,1.5,0.5,0.0;
64,167,4.0,2.5,1.5,0.5,0.0;
64,168,4.0,2.5,1.5,0.5,0.0;
64,169,4.0,2.5,1.5,0.5,0.0;
64,170,4.0,2.0,1.5,0.5,0.0;
64,171,4.0,2.0,1.5,0.5,0.0;
64,172,4.0,2.0,1.5,0.5,0.0;
64,173,4.0,2.0,1.5,0.5,0.0;
64,174,4.5,2.0,1.5,0.0,0.0;
64,175,4.5,2.0,1.5,0.0,0.0;
64,176,4.5,2.0,1.5,0.0,0.0;
64,177,4.5,2.0,1.5,0.0,0.0;
64,178,4.5,2.0,1.5,0.0,0.0;
64,179,4.5,2.0,1.5,0.0,0.0;
64,180,5.0,2.0,1.5,0.0,0.0;
64,181,5.0,2.0,1.5,0.0,0.0;
64,182,5.0,2.0,1.0,0.0,0.0;
64,183,5.0,2.0,1.0,0.0,0.0;
64,184,4.5,2.0,1.0,0.0,0.0;
64,185,4.5,2.0,1.0,0.0,0.0;
64,186,4.5,2.0,1.0,0.0,0.5;
64,187,4.5,2.0,1.0,0.0,0.5;
64,188,4.5,2.0,1.0,0.0,0.5;
64,189,4.5,2.0,1.0,0.0,0.5;
64,190,4.5,2.0,1.0,0.0,0.5;
64,191,4.5,1.5,1.0,0.0,0.5;
64,192,4.5,1.5,1.0,0.0,0.5;
64,193,4.5,1.5,1.0,0.0,0.5;
64,194,4.5,1.5,1.0,0.0,0.5;
64,195,4.5,1.5,1.0,0.0,0.5;
64,196,4.5,1.5,1.0,0.0,1.0;
64,197,4.5,1.5,1.0,0.0,1.0;
64,198,4.5,1.5,1.0,0.0,1.0;
64,199,4.5,1.5,1.0,0.0,1.0;
64,200,4.5,1.5,1.0,0.0,1.0;
64,201,4.5,1.5,1.0,0.0,1.0;
64,202,4.5,1.5,1.0,0.0,1.0;
64,203,4.5,1.5,1.0,0.0,1.0;
64,204,4.5,1.5,1.0,0.5,1.0;
64,205,4.5,1.5,0.5,0.5,1.0;
64,206,4.5,1.5,0.5,0.5,1.5;
64,207,4.5,1.5,0.5,0.5,1.5;
64,208,4.5,1.5,0.5,0.5,1.5;
64,209,4.5,1.5,0.5,0.5,1.5;
64,210,4.5,1.5,0.5,0.5,1.5;
64,211,4.5,1.5,0.5,0.5,1.5;
64,212,4.5,1.5,0.5,0.5,1.5;
64,213,4.5,1.5,0.5,0.5,1.5;
64,214,4.5,1.5,0.5,0.5,1.5;
64,215,4.0,1.5,0.5,0.5,1.5;
64,216,4.0,1.5,0.5,0.5,1.5;
64,217,4.0,1.5,0.5,0.5,2.0;
64,218,4.0,1.5,0.5,0.5,2.0;
64,219,4.0,1.5,0.5,0.5,2.0;
64,220,4.0,1.5,0.5,0.5,2.0;
64,221,4.0,1.5,0.5,0.5,2.0;
64,222,4.0,1.0,0.5,0.5,2.0;
64,223,4.0,1.0,0.5,0.5,2.0;
64,224,4.0,1.0,0.5,0.5,2.0;
64,225,4.0,1.0,0.5,0.5,2.0;
64,226,4.0,1.0,0.5,0.5,2.0;
64,227,4.0,1.0,0.5,0.5,2.5;
64,228,4.0,1.0,0.5,0.5,2.5;
64,229,4.0,1.0,0.0,0.5,2.5;
64,230,4.0,1.0,0.0,0.5,2.5;
64,231,4.0,1.0,0.0,0.5,2.5;
64,232,4.0,1.0,0.0,0.5,2.5;
64,233,4.0,1.0,0.0,0.5,2.5;
64,234,4.0,1.0,0.0,0.5,2.5;
64,235,4.0,1.0,0.0,0.5,2.5;
64,236,4.0,1.0,0.0,0.5,2.5;
64,237,4.0,1.0,0.0,0.5,2.5;
64,238,4.0,1.0,0.0,0.5,3.0;
64,239,4.0,1.0,0.0,0.5,3.0;
64,240,4.0,1.0,0.0,0.5,3.0;
64,241,4.0,1.0,0.0,0.5,3.0;
64,242,4.0,1.0,0.0,0.5,3.0;
64,243,4.0,1.0,0.0,0.5,3.0;
64,244,4.0,0.5,0.0,0.5,3.0;
64,245,4.0,0.5,0.0,0.5,3.0;
64,246,4.0,0.5,0.0,0.5,3.0;
64,247,4.0,0.5,0.5,0.5,3.0;
64,248,4.0,0.5,0.5,0.5,3.0;
64,249,4.0,0.5,0.5,0.5,3.0;
64,250,4.0,0.5,0.5,0.5,3.0;
64,251,4.0,0.5,0.5,0.5,3.0;
64,252,4.0,0.5,0.5,0.5,3.0;
64,253,4.0,0.0,0.5,0.5,3.0;
64,254,4.0,0.0,0.5,0.5,3.0;
64,255,4.0,0.0,0.5,0.5,3.0;
64,256,4.0,0.0,0.5,0.5,3.0;
64,257,4.0,0.0,0.5,0.5,3.0;
64,258,4.0,0.0,0.5,0.5,3.5;
64,259,4.0,0.0,0.5,0.0,3.5;
64,260,4.0,0.0,0.5,0.0,3.5;
64,261,4.0,-0.5,1.0,0.0,3.5;
64,262,4.0,-0.5,1.0,0.0,3.5;
64,263,4.0,-0.5,1.0,0.0,3.5;
64,264,4.0,-0.5,1.0,0.0,3.5;
64,265,4.0,-0.5,1.0,0.0,3.5;
64,266,4.0,-0.5,1.0,0.0,3.5;
64,267,4.0,-0.5,1.0,0.0,3.5;
64,268,4.0,-0.5,1.0,0.0,3.5;
64,269,4.0,-0.5,1.0,0.0,3.5;
64,270,4.0,-1.0,1.0,0.0,3.5;
64,271,4.0,-1.0,1.0,0.0,3.5;
64,272,4.0,-1.0,1.0,0.0,3.5;
64,273,4.0,-1.0,1.0,0.0,3.5;
64,274,4.0,-1.0,1.5,0.0,3.5;
64,275,4.0,-1.0,1.5,0.0,3.5;
64,276,4.0,-1.0,1.5,0.0,3.5;
64,277,4.0,-1.0,1.5,0.0,3.5;
64,278,4.0,-1.5,1.5,0.0,3.5;
64,279,4.0,-1.5,1.5,0.0,3.5;
64,280,4.0,-1.5,1.5,0.0,3.5;
64,281,4.0,-1.5,1.5,0.0,4.0;
64,282,4.0,-1.5,1.5,-0.5,4.0;
64,283,4.0,-1.5,1.5,-0.5,4.0;
64,284,4.0,-1.5,1.5,-0.5,4.0;
64,285,4.0,-1.5,1.5,-0.5,4.0;
64,286,4.0,-1.5,1.5,-0.5,4.0;
64,287,4.0,-2.0,2.0,-0.5,4.0;
64,288,4.0,-2.0,2.0,-0.5,4.0;
64,289,4.0,-2.0,2.0,-0.5,4.0;
64,290,4.0,-2.0,2.0,-0.5,4.0;
64,291,4.0,-2.0,2.0,-0.5,4.0;
64,292,4.0,-2.0,2.0,-0.5,4.0;
64,293,4.0,-2.0,2.0,-0.5,4.0;
64,294,4.0,-2.0,2.0,-0.5,4.0;
64,295,4.0,-2.5,2.0,-0.5,4.0;
64,296,4.0,-2.5,2.0,-0.5,4.0;
64,297,4.0,-2.5,2.0,-0.5,4.0;
64,298,4.0,-2.5,2.0,-0.5,4.0;
64,299,4.0,-2.5,2.0,-0.5,4.0;
64,300,4.0,-2.5,2.0,-0.5,4.0;
64,301,4.0,-2.5,2.0,-0.5,4.0;
64,302,3.5,-2.5,2.0,-0.5,4.0;
64,303,3.5,-2.5,2.0,-0.5,4.0;
64,304,3.5,-2.5,2.0,-0.5,4.0;
64,305,3.5,-2.5,2.0,-0.5,4.0;
64,306,3.5,-2.5,2.0,-0.5,4.0;
64,307,3.5,-2.5,2.0,-0.5,4.0;
64,308,3.5,-2.0,2.0,-0.5,4.0;
64,309,3.5,-2.0,2.0,0.0,4.5;
64,310,3.0,-2.0,2.0,0.0,4.5;
64,311,3.0,-2.0,2.0,0.0,4.5;
64,312,3.0,-2.0,2.0,0.0,4.5;
64,313,3.0,-2.0,2.0,0.0,4.5;
64,314,3.0,-2.0,2.0,0.0,4.5;
64,315,3.0,-2.0,2.0,0.0,4.5;
64,316,3.0,-2.0,2.0,0.0,4.5;
64,317,2.5,-2.0,2.0,0.0,4.5;
64,318,2.5,-2.0,2.0,0.0,4.5;
64,319,2.5,-1.5,2.0,0.5,4.5;
64,320,2.5,-1.5,2.0,0.5,4.5;
64,321,2.5,-1.5,2.0,0.5,4.5;
64,322,2.5,-1.5,2.0,0.5,4.5;
64,323,2.5,-1.5,2.0,0.5,4.5;
64,324,2.5,-1.5,2.0,0.5,4.5;
64,325,2.0,-1.5,2.0,0.5,4.5;
64,326,2.0,-1.5,2.0,0.5,4.5;
64,327,2.0,-1.5,2.0,0.5,4.5;
64,328,2.0,-1.5,2.0,0.5,4.5;
64,329,2.0,-1.5,2.0,1.0,4.5;
64,330,2.0,-1.5,2.0,1.0,4.5;
64,331,2.0,-1.0,1.5,1.0,4.5;
64,332,2.0,-1.0,1.5,1.0,4.5;
64,333,1.5,-1.0,1.5,1.0,4.5;
64,334,1.5,-1.0,1.5,1.0,4.5;
64,335,1.5,-1.0,1.5,1.0,4.5;
64,336,1.5,-1.0,1.5,1.0,4.5;
64,337,1.5,-1.0,1.5,1.0,4.5;
64,338,1.5,-1.0,1.5,1.0,4.5;
64,339,1.5,-1.0,1.5,1.0,4.5;
64,340,1.5,-1.0,1.5,1.5,4.5;
64,341,1.0,-1.0,1.5,1.5,4.5;
64,342,1.0,-1.0,1.5,1.5,4.5;
64,343,1.0,-0.5,1.5,1.5,4.5;
64,344,1.0,-0.5,1.5,1.5,4.5;
64,345,1.0,-0.5,1.5,1.5,4.5;
64,346,1.0,-0.5,1.5,1.5,4.5;
64,347,1.0,-0.5,1.5,1.5,4.5;
64,348,1.0,-0.5,1.5,1.5,4.5;
64,349,0.5,-0.5,1.5,1.5,4.5;
64,350,0.5,-0.5,1.5,2.0,4.5;
64,351,0.5,-0.5,1.5,2.0,4.5;
64,352,0.5,-0.5,1.5,2.0,4.5;
64,353,0.5,-0.5,1.5,2.0,4.5;
64,354,0.5,-0.5,1.5,2.0,4.5;
64,355,0.5,0.0,1.5,2.0,4.5;
64,356,0.0,0.0,1.5,2.0,5.0;
64,357,0.0,0.0,1.5,2.0,5.0;
64,358,0.0,0.0,1.5,2.0,5.0;
64,359,0.0,0.0,1.5,2.0,5.0;
65,0,0.0,0.0,1.5,2.5,5.0;
65,1,0.0,0.0,1.5,2.5,5.0;
65,2,0.0,0.0,1.5,2.5,5.0;
65,3,0.0,0.0,1.5,2.5,4.5;
65,4,0.0,0.0,1.5,2.5,4.5;
65,5,0.0,0.0,1.5,2.5,4.5;
65,6,0.0,0.0,1.5,2.5,4.5;
65,7,0.0,0.0,1.5,2.5,4.5;
65,8,-0.5,0.5,1.5,2.5,4.5;
65,9,-0.5,0.5,1.5,2.5,4.5;
65,10,-0.5,0.5,1.5,2.5,4.5;
65,11,-0.5,0.5,1.5,2.5,4.0;
65,12,-0.5,0.5,1.5,2.5,4.0;
65,13,-0.5,0.5,1.5,2.5,4.0;
65,14,-0.5,0.5,2.0,2.5,4.0;
65,15,-0.5,0.5,2.0,2.5,4.0;
65,16,-0.5,0.5,2.0,2.5,4.0;
65,17,-0.5,0.5,2.0,2.5,4.0;
65,18,-0.5,0.5,2.0,2.5,4.0;
65,19,-0.5,0.5,2.0,2.5,3.5;
65,20,-0.5,0.5,2.0,2.5,3.5;
65,21,-0.5,0.5,2.0,2.5,3.5;
65,22,-0.5,0.5,2.0,2.5,3.5;
65,23,-0.5,0.5,2.0,2.5,3.5;
65,24,-1.0,1.0,2.0,2.5,3.5;
65,25,-1.0,1.0,2.0,2.5,3.5;
65,26,-1.0,1.0,2.0,2.5,3.5;
65,27,-1.0,1.0,2.0,2.5,3.5;
65,28,-1.0,1.0,2.0,2.5,3.0;
65,29,-1.0,1.0,2.0,2.5,3.0;
65,30,-1.0,1.0,2.5,2.5,3.0;
65,31,-1.0,1.0,2.5,2.5,3.0;
65,32,-1.0,1.0,2.5,2.5,3.0;
65,33,-1.0,1.0,2.5,2.5,3.0;
65,34,-1.0,1.0,2.5,2.5,3.0;
65,35,-1.0,1.0,2.5,2.5,3.0;
65,36,-1.0,1.0,2.5,2.5,2.5;
65,37,-1.0,1.0,2.5,2.5,2.5;
65,38,-1.0,1.0,2.5,2.5,2.5;
65,39,-1.5,1.5,2.5,2.5,2.5;
65,40,-1.5,1.5,2.5,2.5,2.5;
65,41,-1.5,1.5,2.5,2.5,2.5;
65,42,-1.5,1.5,2.5,2.5,2.5;
65,43,-1.5,1.5,2.5,2.5,2.5;
65,44,-1.5,1.5,2.5,2.5,2.0;
65,45,-1.5,1.5,3.0,2.5,2.0;
65,46,-1.5,1.5,3.0,2.5,2.0;
65,47,-1.5,1.5,3.0,2.5,2.0;
65,48,-1.5,1.5,3.0,2.5,2.0;
65,49,-1.5,1.5,3.0,2.5,2.0;
65,50,-1.5,1.5,3.0,2.5,2.0;
65,51,-1.5,1.5,3.0,2.5,2.0;
65,52,-1.5,1.5,3.0,2.5,2.0;
65,53,-1.5,1.5,3.0,2.5,1.5;
65,54,-2.0,2.0,3.0,2.5,1.5;
65,55,-2.0,2.0,3.0,2.5,1.5;
65,56,-2.0,2.0,3.0,2.5,1.5;
65,57,-2.0,2.0,3.0,2.5,1.5;
65,58,-2.0,2.0,3.0,2.5,1.5;
65,59,-2.0,2.0,3.0,2.5,1.5;
65,60,-2.0,2.0,3.5,2.5,1.5;
65,61,-2.0,2.0,3.0,2.5,1.5;
65,62,-2.0,2.0,3.0,2.5,1.5;
65,63,-2.0,2.0,3.0,2.5,1.5;
65,64,-2.0,2.0,3.0,2.5,1.5;
65,65,-2.0,2.0,3.0,2.5,1.0;
65,66,-2.0,2.0,3.0,2.5,1.0;
65,67,-1.5,2.0,3.0,2.5,1.0;
65,68,-1.5,2.0,3.0,2.5,1.0;
65,69,-1.5,2.0,3.0,2.5,1.0;
65,70,-1.5,2.5,3.0,2.5,1.0;
65,71,-1.5,2.5,3.0,2.5,1.0;
65,72,-1.5,2.5,3.0,2.5,1.0;
65,73,-1.5,2.5,3.0,2.5,1.0;
65,74,-1.5,2.5,3.0,2.5,1.0;
65,75,-1.5,2.5,3.0,2.5,1.0;
65,76,-1.5,2.5,3.0,2.5,1.0;
65,77,-1.5,2.5,3.0,2.5,1.0;
65,78,-1.5,2.5,3.0,2.5,1.0;
65,79,-1.5,2.5,3.0,2.5,1.0;
65,80,-1.5,2.5,3.0,2.5,1.0;
65,81,-1.5,2.5,3.0,2.5,1.0;
65,82,-1.0,2.5,3.0,2.5,1.0;
65,83,-1.0,2.5,3.0,2.5,1.0;
65,84,-1.0,2.5,3.0,2.5,1.0;
65,85,-1.0,3.0,3.0,2.5,1.0;
65,86,-1.0,3.0,3.0,2.5,1.0;
65,87,-1.0,3.0,3.0,2.5,1.0;
65,88,-1.0,3.0,3.0,2.5,1.0;
65,89,-1.0,3.0,3.0,2.5,1.0;
65,90,-1.0,3.0,3.0,2.5,1.0;
65,91,-1.0,3.0,3.0,2.5,1.0;
65,92,-1.0,3.0,3.0,2.5,1.0;
65,93,-1.0,3.0,3.0,2.5,1.0;
65,94,-1.0,3.0,3.0,2.5,1.0;
65,95,-1.0,3.0,3.0,2.5,1.0;
65,96,-1.0,3.0,3.0,2.5,1.0;
65,97,-0.5,3.0,3.0,2.5,1.0;
65,98,-0.5,3.0,3.0,2.5,1.0;
65,99,-0.5,3.0,3.0,2.5,1.0;
65,100,-0.5,3.5,3.0,2.5,1.0;
65,101,-0.5,3.5,3.0,2.5,1.0;
65,102,-0.5,3.5,3.0,2.5,1.0;
65,103,-0.5,3.5,3.0,2.5,1.0;
65,104,-0.5,3.5,3.0,2.5,1.0;
65,105,-0.5,3.5,3.0,2.5,1.0;
65,106,-0.5,3.5,3.0,2.5,1.0;
65,107,-0.5,3.5,3.0,2.5,1.0;
65,108,-0.5,3.5,3.0,2.5,1.0;
65,109,-0.5,3.5,3.0,2.5,1.0;
65,110,-0.5,3.5,3.0,2.5,1.0;
65,111,-0.5,3.5,3.0,2.5,0.5;
65,112,-0.5,3.5,3.0,2.5,0.5;
65,113,0.0,3.5,3.0,2.5,0.5;
65,114,0.0,3.5,3.0,2.5,0.5;
65,115,0.0,3.5,3.0,2.5,0.5;
65,116,0.0,4.0,3.0,2.5,0.5;
65,117,0.0,4.0,3.0,2.5,0.5;
65,118,0.0,4.0,3.0,2.5,0.5;
65,119,0.0,4.0,3.0,2.5,0.5;
65,120,0.0,4.0,3.0,2.5,0.5;
65,121,0.0,4.0,3.0,2.0,0.5;
65,122,0.0,4.0,3.0,2.0,0.5;
65,123,0.0,4.0,3.0,2.0,0.5;
65,124,0.5,4.0,3.0,2.0,0.5;
65,125,0.5,3.5,3.0,2.0,0.5;
65,126,0.5,3.5,3.0,2.0,0.5;
65,127,0.5,3.5,2.5,2.0,0.5;
65,128,0.5,3.5,2.5,2.0,0.5;
65,129,0.5,3.5,2.5,2.0,0.5;
65,130,1.0,3.5,2.5,2.0,0.5;
65,131,1.0,3.5,2.5,2.0,0.5;
65,132,1.0,3.5,2.5,2.0,0.5;
65,133,1.0,3.5,2.5,2.0,0.5;
65,134,1.0,3.5,2.5,1.5,0.5;
65,135,1.0,3.5,2.5,1.5,0.5;
65,136,1.5,3.5,2.5,1.5,0.5;
65,137,1.5,3.5,2.5,1.5,0.5;
65,138,1.5,3.5,2.5,1.5,0.5;
65,139,1.5,3.5,2.5,1.5,0.5;
65,140,1.5,3.0,2.5,1.5,0.5;
65,141,1.5,3.0,2.5,1.5,0.5;
65,142,2.0,3.0,2.5,1.5,0.5;
65,143,2.0,3.0,2.5,1.5,0.5;
65,144,2.0,3.0,2.5,1.5,0.5;
65,145,2.0,3.0,2.0,1.5,0.5;
65,146,2.0,3.0,2.0,1.5,0.5;
65,147,2.0,3.0,2.0,1.0,0.5;
65,148,2.5,3.0,2.0,1.0,0.5;
65,149,2.5,3.0,2.0,1.0,0.5;
65,150,2.5,3.0,2.0,1.0,0.5;
65,151,2.5,3.0,2.0,1.0,0.5;
65,152,2.5,3.0,2.0,1.0,0.5;
65,153,2.5,3.0,2.0,1.0,0.5;
65,154,3.0,3.0,2.0,1.0,0.5;
65,155,3.0,3.0,2.0,1.0,0.5;
65,156,3.0,2.5,2.0,1.0,0.5;
65,157,3.0,2.5,2.0,1.0,0.0;
65,158,3.0,2.5,2.0,1.0,0.0;
65,159,3.0,2.5,2.0,1.0,0.0;
65,160,3.5,2.5,2.0,1.0,0.0;
65,161,3.5,2.5,2.0,0.5,0.0;
65,162,3.5,2.5,2.0,0.5,0.0;
65,163,3.5,2.5,2.0,0.5,0.0;
65,164,3.5,2.5,1.5,0.5,0.0;
65,165,3.5,2.5,1.5,0.5,0.0;
65,166,3.5,2.5,1.5,0.5,0.0;
65,167,4.0,2.5,1.5,0.5,0.0;
65,168,4.0,2.5,1.5,0.5,0.0;
65,169,4.0,2.5,1.5,0.5,0.0;
65,170,4.0,2.5,1.5,0.5,0.0;
65,171,4.0,2.0,1.5,0.5,0.0;
65,172,4.0,2.0,1.5,0.5,0.0;
65,173,4.5,2.0,1.5,0.5,0.0;
65,174,4.5,2.0,1.5,0.0,0.0;
65,175,4.5,2.0,1.5,0.0,0.0;
65,176,4.5,2.0,1.5,0.0,0.0;
65,177,4.5,2.0,1.5,0.0,0.0;
65,178,4.5,2.0,1.5,0.0,0.0;
65,179,5.0,2.0,1.5,0.0,0.0;
65,180,5.0,2.0,1.5,0.0,0.0;
65,181,5.0,2.0,1.5,0.0,0.0;
65,182,5.0,2.0,1.5,0.0,0.0;
65,183,5.0,2.0,1.0,0.0,0.0;
65,184,5.0,2.0,1.0,0.0,0.0;
65,185,5.0,2.0,1.0,0.0,0.0;
65,186,5.0,2.0,1.0,0.0,0.5;
65,187,5.0,2.0,1.0,0.0,0.5;
65,188,4.5,2.0,1.0,0.0,0.5;
65,189,4.5,2.0,1.0,0.0,0.5;
65,190,4.5,2.0,1.0,0.0,0.5;
65,191,4.5,2.0,1.0,0.0,0.5;
65,192,4.5,2.0,1.0,0.0,0.5;
65,193,4.5,1.5,1.0,0.0,0.5;
65,194,4.5,1.5,1.0,0.0,0.5;
65,195,4.5,1.5,1.0,0.0,0.5;
65,196,4.5,1.5,1.0,0.0,1.0;
65,197,4.5,1.5,1.0,0.0,1.0;
65,198,4.5,1.5,1.0,0.0,1.0;
65,199,4.5,1.5,1.0,0.0,1.0;
65,200,4.5,1.5,1.0,0.0,1.0;
65,201,4.5,1.5,1.0,0.0,1.0;
65,202,4.5,1.5,1.0,0.0,1.0;
65,203,4.5,1.5,1.0,0.0,1.0;
65,204,4.5,1.5,1.0,0.5,1.0;
65,205,4.5,1.5,1.0,0.5,1.0;
65,206,4.5,1.5,0.5,0.5,1.5;
65,207,4.5,1.5,0.5,0.5,1.5;
65,208,4.5,1.5,0.5,0.5,1.5;
65,209,4.5,1.5,0.5,0.5,1.5;
65,210,4.5,1.5,0.5,0.5,1.5;
65,211,4.5,1.5,0.5,0.5,1.5;
65,212,4.5,1.5,0.5,0.5,1.5;
65,213,4.5,1.5,0.5,0.5,1.5;
65,214,4.5,1.5,0.5,0.5,1.5;
65,215,4.5,1.5,0.5,0.5,1.5;
65,216,4.5,1.5,0.5,0.5,2.0;
65,217,4.5,1.5,0.5,0.5,2.0;
65,218,4.5,1.5,0.5,0.5,2.0;
65,219,4.0,1.5,0.5,0.5,2.0;
65,220,4.0,1.5,0.5,0.5,2.0;
65,221,4.0,1.5,0.5,0.5,2.0;
65,222,4.0,1.5,0.5,0.5,2.0;
